time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
2013-01-17T12:00:00Z,9.5,73.5,1011.8469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,74.5,1011.6836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,75.5,1011.70874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,76.5,1011.84357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,77.5,1012.0363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,9.5,78.5,1012.29193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-01-17T12:00:00Z,10.5,70.5,1012.42017,-2.8587835,-2.388127,4.2102914,-0.019360108,-0.016450629,0.06460497,-620.65936,730.43
2013-01-17T12:00:00Z,10.5,71.5,1012.33057,-1.8087296,-3.152322,4.1336284,-0.012130561,-0.021622777,-0.036197778,-815.79736,457.66922
2013-01-17T12:00:00Z,10.5,72.5,1012.1599,-0.5794156,-4.4346128,4.8295755,-0.0041109235,-0.03439786,-0.04518074,-1297.7834,155.09943
2013-01-17T12:00:00Z,10.5,73.5,1011.91296,-0.24847035,-4.122804,4.823757,2.0994816E-4,-0.034039546,0.11206999,-1284.2648,-7.9210525
2013-01-17T12:00:00Z,10.5,74.5,1011.764,-1.4305997,-1.2346811,4.536667,-0.0089722965,-0.011341676,0.33277267,-427.9057,338.5123
2013-01-17T12:00:00Z,10.5,75.5,1011.8297,-3.0810504,2.073534,5.7944946,-0.034270994,0.026162663,0.46375906,987.08093,1292.9971
2013-01-17T12:00:00Z,10.5,76.5,1012.0468,-5.15487,4.0883484,7.2920423,-0.06945045,0.05411812,0.5233728,2041.8015,2620.269
2013-01-17T12:00:00Z,10.5,77.5,1012.36334,-7.5069995,4.563559,9.421347,-0.118206024,0.072452046,0.42619827,2733.5151,4459.749
2013-01-17T12:00:00Z,10.5,78.5,1012.68866,-8.195628,2.6826441,9.575761,-0.12508138,0.046883356,0.03168887,1768.8439,4719.1465
2013-01-17T12:00:00Z,11.5,70.5,1012.59534,-2.6614718,-3.201566,4.5399494,-0.018928304,-0.023050953,-0.0025981972,-794.9457,652.77014
2013-01-17T12:00:00Z,11.5,71.5,1012.45557,-1.4560223,-3.721903,4.387184,-0.010208282,-0.026381006,-0.067114644,-909.7874,352.04745
2013-01-17T12:00:00Z,11.5,72.5,1012.2406,-0.36536688,-4.555349,4.918391,-0.0025872611,-0.036243275,-0.02712789,-1249.9021,89.22547
2013-01-17T12:00:00Z,11.5,73.5,1011.98126,-0.4917768,-3.7232351,4.6349583,-0.0014575969,-0.03153794,0.15718561,-1087.6317,50.267353
2013-01-17T12:00:00Z,11.5,74.5,1011.8585,-1.8016206,-0.6855523,4.605467,-0.012727933,-0.0064284843,0.33716726,-221.69565,438.9413
2013-01-17T12:00:00Z,11.5,75.5,1011.9597,-3.291932,2.7623992,5.8656654,-0.036491223,0.035014004,0.37038484,1207.5089,1258.453
2013-01-17T12:00:00Z,11.5,76.5,1012.2466,-5.0889688,5.2203474,7.731997,-0.06923667,0.07137506,0.2186028,2461.473,2387.7275
2013-01-17T12:00:00Z,11.5,77.5,1012.65985,-6.745762,5.595154,9.190492,-0.10207628,0.08673956,-0.25034904,2991.34,3520.249
2013-01-17T12:00:00Z,11.5,78.5,1013.0335,-6.880726,3.1671307,8.385584,-0.09243321,0.05033309,-0.6686264,1735.8099,3187.6938
2013-01-17T12:00:00Z,12.5,70.5,1012.8022,-2.666433,-4.0366716,5.0968184,-0.020690745,-0.03161929,-0.012669998,-1004.429,657.2691
2013-01-17T12:00:00Z,12.5,71.5,1012.5968,-1.3980913,-4.460833,4.9403605,-0.010677593,-0.034619812,-0.023682091,-1099.7445,339.188
2013-01-17T12:00:00Z,12.5,72.5,1012.332,-0.48070732,-4.666995,5.0172276,-0.0033446017,-0.038591225,0.044897348,-1225.9017,106.245735
2013-01-17T12:00:00Z,12.5,73.5,1012.0747,-0.9053269,-3.3053646,4.471266,-0.0042973845,-0.028541258,0.19390258,-906.6511,136.51216
2013-01-17T12:00:00Z,12.5,74.5,1011.9794,-2.1274862,-0.28967914,4.6893654,-0.015988985,-0.0023390655,0.33057606,-74.303535,507.91144
2013-01-17T12:00:00Z,12.5,75.5,1012.1068,-3.3597417,3.1666355,5.932046,-0.037187845,0.039663464,0.3591218,1259.9629,1181.3215
2013-01-17T12:00:00Z,12.5,76.5,1012.4473,-4.768644,5.902811,7.978013,-0.0652475,0.08091978,0.15619864,2570.525,2072.6738
2013-01-17T12:00:00Z,12.5,77.5,1012.9331,-5.7608085,6.241421,8.8954525,-0.0840415,0.09269609,-0.34040153,2944.6152,2669.6904
2013-01-17T12:00:00Z,12.5,78.5,1013.3434,-5.545858,3.6706476,7.379862,-0.06618482,0.050900374,-0.61576086,1616.9183,2102.4492
2013-01-17T12:00:00Z,13.5,70.5,1013.03687,-2.4893365,-4.673073,5.472589,-0.020348564,-0.038534377,-0.064600095,-1134.9244,599.31116
2013-01-17T12:00:00Z,13.5,71.5,1012.7611,-1.4364148,-5.175442,5.5295243,-0.012086381,-0.04412294,-0.0043865526,-1299.5203,355.97122
2013-01-17T12:00:00Z,13.5,72.5,1012.4448,-0.8903253,-4.8399653,5.2100215,-0.006339109,-0.042040102,0.111532755,-1238.176,186.70108
2013-01-17T12:00:00Z,13.5,73.5,1012.1923,-1.3557241,-3.0024467,4.5137634,-0.0074181636,-0.026626946,0.22105044,-784.22375,218.48167
2013-01-17T12:00:00Z,13.5,74.5,1012.1188,-2.1686954,-0.06889398,4.665594,-0.016334455,1.5308904E-4,0.28922182,4.508818,481.0866
2013-01-17T12:00:00Z,13.5,75.5,1012.2556,-2.9656014,3.2782412,5.658508,-0.031022124,0.038063843,0.29534015,1121.0662,913.67163
2013-01-17T12:00:00Z,13.5,76.5,1012.6219,-3.8849673,6.1293874,7.7197204,-0.049630024,0.07847639,0.08754763,2311.3071,1461.7163
2013-01-17T12:00:00Z,13.5,77.5,1013.1418,-4.286751,6.5339146,8.253064,-0.057173707,0.08786552,-0.34924823,2587.838,1683.8948
2013-01-17T12:00:00Z,13.5,78.5,1013.5715,-3.9422808,4.21222,6.4662724,-0.041611053,0.050407268,-0.50398237,1484.6079,1225.5396
2013-01-17T12:00:00Z,14.5,70.5,1013.2779,-2.1880682,-4.8860216,5.4839773,-0.018026492,-0.0402829,-0.103891596,-1106.1779,495.01163
2013-01-17T12:00:00Z,14.5,71.5,1012.95557,-1.5333816,-5.4697485,5.79265,-0.013308067,-0.0487855,-0.020537052,-1339.6611,365.4426
2013-01-17T12:00:00Z,14.5,72.5,1012.6097,-1.3610721,-4.9591694,5.4595475,-0.010138492,-0.045242086,0.11070073,-1242.3582,278.40533
2013-01-17T12:00:00Z,14.5,73.5,1012.3491,-1.6407921,-3.1095712,4.7598968,-0.010031512,-0.028758284,0.20328228,-789.7091,275.46765
2013-01-17T12:00:00Z,14.5,74.5,1012.2573,-1.953052,-0.34923488,4.494315,-0.013736652,-0.0029840164,0.24923266,-81.94178,377.21164
2013-01-17T12:00:00Z,14.5,75.5,1012.37213,-2.3911076,2.9578788,5.157124,-0.022275358,0.030338597,0.26452625,833.10486,611.6865
2013-01-17T12:00:00Z,14.5,76.5,1012.7326,-2.8995004,5.914729,7.1340375,-0.033487286,0.06820669,0.10833588,1872.9716,919.56866
2013-01-17T12:00:00Z,14.5,77.5,1013.25507,-2.9019682,6.558695,7.6329465,-0.035291288,0.07988225,-0.2359297,2193.585,969.10693
2013-01-17T12:00:00Z,14.5,78.5,1013.7009,-2.595063,4.7896934,6.027218,-0.025624873,0.05234228,-0.36464077,1437.3312,703.665
2013-01-17T12:00:00Z,15.5,70.5,1013.5137,-1.8023149,-4.8249927,5.2660136,-0.014981598,-0.038777072,-0.114004165,-997.6542,385.44565
2013-01-17T12:00:00Z,15.5,71.5,1013.1702,-1.4355576,-5.392402,5.7092104,-0.01264457,-0.048038967,-0.048652302,-1235.9437,325.31876
2013-01-17T12:00:00Z,15.5,72.5,1012.81146,-1.3520019,-4.92871,5.515718,-0.010255119,-0.04571993,0.06844554,-1176.2797,263.84308
2013-01-17T12:00:00Z,15.5,73.5,1012.52966,-1.4557186,-3.3418338,4.8543878,-0.008947244,-0.031278543,0.16277528,-804.7325,230.19415
2013-01-17T12:00:00Z,15.5,74.5,1012.39764,-1.6839737,-0.85090876,4.287923,-0.010682739,-0.008170894,0.22244743,-210.22028,274.84488
2013-01-17T12:00:00Z,15.5,75.5,1012.4734,-2.0562613,2.3274562,4.593497,-0.016277533,0.020838957,0.24357976,536.14343,418.7874
2013-01-17T12:00:00Z,15.5,76.5,1012.801,-2.2402344,5.2787976,6.2723618,-0.022532934,0.05362998,0.14186658,1379.789,579.726
2013-01-17T12:00:00Z,15.5,77.5,1013.2979,-1.9559761,6.2449293,6.956705,-0.021127041,0.068622574,-0.10022577,1765.5175,543.55524
2013-01-17T12:00:00Z,15.5,78.5,1013.75055,-1.6437756,5.1367383,5.8896503,-0.015179912,0.052439116,-0.23502491,1349.1504,390.54785
2013-02-16T00:00:00Z,7.5,70.5,1011.0627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,7.5,71.5,1011.0469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,7.5,72.5,1010.98804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,7.5,73.5,1010.87885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,7.5,74.5,1010.79736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,7.5,75.5,1010.7722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,7.5,76.5,1010.75354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,7.5,77.5,1010.7456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,7.5,78.5,1010.806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,8.5,70.5,1011.20123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,8.5,71.5,1011.1774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,8.5,72.5,1011.1078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,8.5,73.5,1010.96075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,8.5,74.5,1010.8473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,8.5,75.5,1010.84644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,8.5,76.5,1010.877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,8.5,77.5,1010.9281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,8.5,78.5,1011.0641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,9.5,70.5,1011.355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,9.5,71.5,1011.3084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,9.5,72.5,1011.2082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,9.5,73.5,1011.02594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,9.5,74.5,1010.8973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,9.5,75.5,1010.93005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,9.5,76.5,1011.03625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,9.5,77.5,1011.18677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,9.5,78.5,1011.4021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-02-16T00:00:00Z,10.5,70.5,1011.492,-2.2422085,-2.2685943,3.7738938,-0.014870988,-0.015137174,0.069046944,-571.10455,561.0617
2013-02-16T00:00:00Z,10.5,71.5,1011.40924,-1.2765054,-2.6320496,3.7396536,-0.008196659,-0.01783204,-0.028695218,-672.77814,309.24857
2013-02-16T00:00:00Z,10.5,72.5,1011.2687,-0.1898351,-3.5899677,4.453982,-2.2256188E-4,-0.02838189,-0.061039288,-1070.8093,8.396951
2013-02-16T00:00:00Z,10.5,73.5,1011.06396,0.14341733,-3.297086,4.49682,0.0045025214,-0.030095931,0.06192719,-1135.4777,-169.87387
2013-02-16T00:00:00Z,10.5,74.5,1010.9431,-0.67861557,-0.7583372,4.4398894,-0.0025701313,-0.010328135,0.27255696,-389.6662,96.96748
2013-02-16T00:00:00Z,10.5,75.5,1011.0076,-1.9308021,2.017492,5.6661277,-0.024310086,0.025089601,0.39319843,946.5958,917.1858
2013-02-16T00:00:00Z,10.5,76.5,1011.19055,-3.6760857,3.544752,6.721849,-0.056678616,0.050846346,0.41269913,1918.3619,2138.4055
2013-02-16T00:00:00Z,10.5,77.5,1011.4497,-5.779257,3.9809358,8.076895,-0.0976042,0.06261954,0.31888503,2362.548,3682.471
2013-02-16T00:00:00Z,10.5,78.5,1011.73016,-6.6025887,2.5202856,8.259394,-0.10393757,0.041327834,0.035021145,1559.2418,3921.42
2013-02-16T00:00:00Z,11.5,70.5,1011.63794,-2.1778414,-3.137154,4.265463,-0.0151502285,-0.022168996,0.022886233,-764.5301,522.4777
2013-02-16T00:00:00Z,11.5,71.5,1011.5051,-1.0856717,-3.2536743,4.0617266,-0.00709305,-0.023042796,-0.048818372,-794.66437,244.61417
2013-02-16T00:00:00Z,11.5,72.5,1011.32245,-0.04776479,-3.8274646,4.6263146,0.001092624,-0.031663135,-0.04750632,-1091.9493,-37.680733
2013-02-16T00:00:00Z,11.5,73.5,1011.0994,0.085738644,-3.1516728,4.463358,0.004598515,-0.031247847,0.110426225,-1077.6276,-158.58649
2013-02-16T00:00:00Z,11.5,74.5,1010.9849,-0.7375799,-0.4934021,4.663384,-0.004447703,-0.008489558,0.31807733,-292.77475,153.38551
2013-02-16T00:00:00Z,11.5,75.5,1011.0681,-1.7769942,2.5495198,5.8901067,-0.025168126,0.03395903,0.36027372,1171.1267,867.9595
2013-02-16T00:00:00Z,11.5,76.5,1011.30664,-3.2106175,4.6538997,7.1066785,-0.053549174,0.069419436,0.16999525,2394.0303,1846.7213
2013-02-16T00:00:00Z,11.5,77.5,1011.6545,-4.796492,5.1396723,8.020833,-0.08054962,0.07892715,-0.21811096,2721.9177,2777.871
2013-02-16T00:00:00Z,11.5,78.5,1011.99023,-5.3220367,3.2719412,7.30886,-0.07649109,0.05057376,-0.5245808,1744.1097,2637.9065
2013-02-16T00:00:00Z,12.5,70.5,1011.81946,-2.2274375,-3.9858747,4.895043,-0.016916977,-0.03087054,0.012783428,-980.6439,537.3904
2013-02-16T00:00:00Z,12.5,71.5,1011.6219,-1.0225295,-4.0510383,4.615705,-0.0070359064,-0.03117884,-0.023553167,-990.43744,223.50496
2013-02-16T00:00:00Z,12.5,72.5,1011.3848,0.016904078,-4.127525,4.7536736,0.0019620992,-0.035849925,-0.003344717,-1138.8207,-62.3287
2013-02-16T00:00:00Z,12.5,73.5,1011.1465,-0.006512966,-3.022205,4.4320664,0.0036097243,-0.031398162,0.14401372,-997.40454,-114.66771
2013-02-16T00:00:00Z,12.5,74.5,1011.03766,-0.77146804,-0.37940466,4.727053,-0.0067168893,-0.0068033324,0.3202394,-216.11693,213.37096
2013-02-16T00:00:00Z,12.5,75.5,1011.1266,-1.6329234,2.7439454,5.914064,-0.024872238,0.03706766,0.3667434,1177.5037,790.09985
2013-02-16T00:00:00Z,12.5,76.5,1011.4038,-2.8234968,5.2786016,7.4116797,-0.048568994,0.08012258,0.16931227,2545.2007,1542.8589
2013-02-16T00:00:00Z,12.5,77.5,1011.8211,-4.00528,5.9570985,8.193303,-0.06836298,0.09243899,-0.25105765,2936.4478,2171.6414
2013-02-16T00:00:00Z,12.5,78.5,1012.21234,-4.353751,4.0557003,6.902826,-0.06023931,0.058486186,-0.5043916,1857.8917,1913.5822
2013-02-16T00:00:00Z,13.5,70.5,1012.0262,-1.9794623,-4.6315055,5.2900987,-0.01638699,-0.0381434,-0.05048183,-1123.4093,482.63385
2013-02-16T00:00:00Z,13.5,71.5,1011.7534,-0.8828377,-4.890275,5.2870107,-0.0069588763,-0.04174177,-0.017450735,-1229.3894,204.95464
2013-02-16T00:00:00Z,13.5,72.5,1011.451,-0.0591386,-4.5305996,5.049456,0.0016113061,-0.04137441,0.05880257,-1218.57,-47.456604
2013-02-16T00:00:00Z,13.5,73.5,1011.1955,-0.08298792,-2.9604175,4.546669,0.0023447375,-0.03076469,0.17359559,-906.0896,-69.057816
2013-02-16T00:00:00Z,13.5,74.5,1011.0881,-0.51607543,-0.31524694,4.780365,-0.005489565,-0.0052951467,0.28362554,-155.95404,161.68008
2013-02-16T00:00:00Z,13.5,75.5,1011.17377,-1.1031722,2.8195183,5.733788,-0.017636742,0.03529789,0.32989454,1039.6025,519.4419
2013-02-16T00:00:00Z,13.5,76.5,1011.47314,-2.0562437,5.6359744,7.4270897,-0.034461416,0.08127178,0.15407993,2393.6377,1014.96655
2013-02-16T00:00:00Z,13.5,77.5,1011.9384,-2.8919182,6.5262856,8.1290655,-0.046916284,0.09704911,-0.26752058,2858.3154,1381.7905
2013-02-16T00:00:00Z,13.5,78.5,1012.3752,-3.1137657,4.837927,6.6192756,-0.040336996,0.063925475,-0.48350677,1882.7496,1188.0156
2013-02-16T00:00:00Z,14.5,70.5,1012.229,-1.4668407,-4.8456936,5.319367,-0.01282845,-0.0402433,-0.11581998,-1105.0903,352.2722
2013-02-16T00:00:00Z,14.5,71.5,1011.9009,-0.72587013,-5.3624153,5.7023287,-0.0064804764,-0.04937602,-0.049762145,-1355.877,177.95538
2013-02-16T00:00:00Z,14.5,72.5,1011.5469,-0.22898082,-4.9316278,5.492011,1.828128E-4,-0.048253193,0.07143508,-1325.0438,-5.020082
2013-02-16T00:00:00Z,14.5,73.5,1011.2578,-0.11320087,-3.311032,4.9755588,0.002134306,-0.034580864,0.17715192,-949.5985,-58.608536
2013-02-16T00:00:00Z,14.5,74.5,1011.114,-0.21241584,-0.7164643,4.771469,-0.0018100706,-0.009251825,0.270488,-254.05725,49.704956
2013-02-16T00:00:00Z,14.5,75.5,1011.17065,-0.59013385,2.5627956,5.3941417,-0.009161246,0.028372426,0.34078363,779.1134,251.56993
2013-02-16T00:00:00Z,14.5,76.5,1011.473,-1.2776631,5.684733,7.149298,-0.019305825,0.074479155,0.21485397,2045.2148,530.14246
2013-02-16T00:00:00Z,14.5,77.5,1011.9663,-1.8000381,6.8705125,7.974053,-0.026748415,0.0955146,-0.16637215,2622.853,734.5177
2013-02-16T00:00:00Z,14.5,78.5,1012.4434,-1.9746001,5.628044,6.686618,-0.023762517,0.06896405,-0.3946576,1893.7688,652.52423
2013-02-16T00:00:00Z,15.5,70.5,1012.40344,-0.8585946,-4.758798,5.116502,-0.008206058,-0.038943518,-0.1377513,-1001.9365,211.12498
2013-02-16T00:00:00Z,15.5,71.5,1012.0482,-0.41808328,-5.3952937,5.7290087,-0.0041731577,-0.05133268,-0.09443336,-1320.6841,107.36675
2013-02-16T00:00:00Z,15.5,72.5,1011.6623,-0.12654525,-5.14364,5.7871327,0.0010174925,-0.053731956,0.045406282,-1382.4126,-26.177986
2013-02-16T00:00:00Z,15.5,73.5,1011.3318,-0.05145944,-3.7179513,5.3058405,0.0032590188,-0.04003809,0.18595296,-1030.0977,-83.84784
2013-02-16T00:00:00Z,15.5,74.5,1011.1431,-0.24964628,-1.2894262,4.695031,-5.783387E-4,-0.014294218,0.27386013,-367.7608,14.879463
2013-02-16T00:00:00Z,15.5,75.5,1011.1605,-0.6716135,1.9339881,4.928553,-0.0068867328,0.018504722,0.3338418,476.08838,177.18146
2013-02-16T00:00:00Z,15.5,76.5,1011.4391,-1.119308,5.207799,6.530355,-0.012859394,0.059144724,0.27782318,1521.672,330.8457
2013-02-16T00:00:00Z,15.5,77.5,1011.93256,-1.2925246,6.7818184,7.6457677,-0.015638294,0.085844316,-0.024412071,2208.5974,402.3411
2013-02-16T00:00:00Z,15.5,78.5,1012.43915,-1.2454833,6.0622306,6.8411746,-0.012794634,0.069324926,-0.27527136,1783.5875,329.1796
2013-03-17T12:00:00Z,7.5,70.5,1010.56055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,7.5,71.5,1010.5414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,7.5,72.5,1010.5157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,7.5,73.5,1010.4774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,7.5,74.5,1010.4152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,7.5,75.5,1010.35846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,7.5,76.5,1010.32935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,7.5,77.5,1010.2761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,7.5,78.5,1010.22437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,8.5,70.5,1010.6545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,8.5,71.5,1010.6127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,8.5,72.5,1010.573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,8.5,73.5,1010.5162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,8.5,74.5,1010.42523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,8.5,75.5,1010.34766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,8.5,76.5,1010.31836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,8.5,77.5,1010.28705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,8.5,78.5,1010.28125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,9.5,70.5,1010.7416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,9.5,71.5,1010.67487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,9.5,72.5,1010.6115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,9.5,73.5,1010.522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,9.5,74.5,1010.3801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,9.5,75.5,1010.26666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,9.5,76.5,1010.2425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,9.5,77.5,1010.26117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,9.5,78.5,1010.3345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013-03-17T12:00:00Z,10.5,70.5,1010.8175,-0.8755014,-2.3132348,3.3030965,-0.004310593,-0.0128615275,0.026175682,-485.24756,162.63269
2013-03-17T12:00:00Z,10.5,71.5,1010.7162,-0.22182418,-2.0988932,3.0108955,-1.9456951E-4,-0.011184867,-0.00403295,-421.98947,7.3408375
2013-03-17T12:00:00Z,10.5,72.5,1010.6184,0.6214788,-2.273872,3.1308384,0.0044577266,-0.01293007,-0.1091711,-487.8336,-168.18384
2013-03-17T12:00:00Z,10.5,73.5,1010.4783,2.0942752,-3.0239275,4.3671107,0.019616365,-0.027368935,-0.33823982,-1032.5919,-740.0982
2013-03-17T12:00:00Z,10.5,74.5,1010.2688,3.449688,-2.8653262,5.987417,0.05697036,-0.05343204,-0.4330119,-2015.9166,-2149.4126
2013-03-17T12:00:00Z,10.5,75.5,1010.10834,3.8131695,-0.74916565,6.9411354,0.08320617,-0.039377227,-0.17646122,-1485.6481,-3139.2532
2013-03-17T12:00:00Z,10.5,76.5,1010.0959,3.1932826,1.6552988,7.174089,0.07616408,0.0071541467,0.03259467,269.91602,-2873.565
2013-03-17T12:00:00Z,10.5,77.5,1010.18646,1.4460436,3.1791039,7.175884,0.042665184,0.04357987,0.11306311,1644.2079,-1609.6981
2013-03-17T12:00:00Z,10.5,78.5,1010.36835,-1.1926787,4.2387767,7.3709464,-0.008221659,0.0695144,0.21612172,2622.682,310.19177
2013-03-17T12:00:00Z,11.5,70.5,1010.88983,-0.62775964,-2.8138754,3.5466545,-0.0025558486,-0.016937895,-0.0013176198,-584.128,88.14216
2013-03-17T12:00:00Z,11.5,71.5,1010.75287,-0.041108444,-2.6396317,3.3004296,8.26573E-4,-0.015046589,-0.029359194,-518.90356,-28.505573
2013-03-17T12:00:00Z,11.5,72.5,1010.6102,1.0469276,-3.089137,3.8016975,0.0078024976,-0.020976108,-0.19355114,-723.3916,-269.0805
2013-03-17T12:00:00Z,11.5,73.5,1010.3945,2.841576,-3.9026806,5.4004693,0.033978686,-0.047486857,-0.46042043,-1637.6534,-1171.8044
2013-03-17T12:00:00Z,11.5,74.5,1010.1138,4.0941486,-3.4761095,7.032631,0.084019765,-0.08571751,-0.28440192,-2956.093,-2897.544
2013-03-17T12:00:00Z,11.5,75.5,1009.90814,4.24917,-1.0465733,7.9371314,0.10083473,-0.05905125,0.34560713,-2036.4684,-3477.4324
2013-03-17T12:00:00Z,11.5,76.5,1009.8814,3.7084217,2.1706007,7.9617515,0.07712603,0.011875085,0.66726494,409.5296,-2659.8037
2013-03-17T12:00:00Z,11.5,77.5,1010.0332,1.9336282,4.829645,8.108268,0.038295116,0.07051122,0.6223754,2431.6821,-1320.6628
2013-03-17T12:00:00Z,11.5,78.5,1010.34045,-0.768621,6.2301164,8.345294,-0.009617445,0.119285226,0.3645085,4113.7246,331.6716
2013-03-17T12:00:00Z,12.5,70.5,1010.9674,-0.38600063,-3.1241922,3.6351476,-0.0011428422,-0.019491667,-0.0126801,-619.17883,36.30391
2013-03-17T12:00:00Z,12.5,71.5,1010.79736,0.25455174,-3.171653,3.5734255,0.0022092755,-0.019436533,-0.08907797,-617.4274,-70.18059
2013-03-17T12:00:00Z,12.5,72.5,1010.59485,1.6585581,-4.0254498,4.674877,0.014367668,-0.034366313,-0.36761218,-1091.6918,-456.40814
